ID,Name,Brand,Latitude,Longitude,cate_1,cate_2,cate_3,brand:wikidata,Region_ID,Region,BA_ID,BA
8778549717,Far East Flora,Far East Flora,1.3368231,103.8367331,shopping,household_goods_shop,rennovation_supplies_shop,,1984,region-1985,229.0,Mount Pleasant
8778549718,Far East Flora,Far East Flora,1.3367359,103.8367318,food_and_beverage,raw_food_and_beverage_shop,fruits_and_vegetables_shop,,1984,region-1985,229.0,Mount Pleasant
8796700377,BreadTalk,BreadTalk,1.3149492,103.7647077,food_and_beverage,dessert_shop,bread_shop,Q1106640,1807,region-1808,169.0,Clementi Central
8805599816,Specialized Bukit Pasoh,Specialized;S-Works,1.2787589,103.8407136,sports,sporting_goods_shop,sporting_equipment_shop,Q1200510,1873,region-1874,68.0,Chinatown
8806948384,T3 Bicycle Gears,Specialized;S-Works,1.3158062,103.9262223,sports,sporting_goods_shop,sporting_equipment_shop,Q1200510,2001,region-2002,183.0,Frankel
8808928570,Yamaha,Yamaha,1.300104,103.844732,shopping,arts_and_crafts_shop,arts_and_crafts_supplies_shop,Q188454,1917,region-1918,117.0,Dhoby Ghaut
8808928572,Sealy Sleep Boutique,Sealy,1.3007479,103.8448412,shopping,household_goods_shop,furniture_and_appliance_shop,Q1131835,1917,region-1918,117.0,Dhoby Ghaut
8810940499,Chang Cheng Food Court,Chang Cheng,1.3527768,103.9529232,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2018,region-2019,224.0,Tampines East
8813244039,Hao Mart,Hao Mart,1.4081525,103.8988746,shopping,general_store,supermarket,,2034,region-2035,317.0,Punggol Town Centre
8821263507,Han dinasty,Han Dinasty,1.3212921,103.852553,recreation,daytime_recreational_venue,indoor_recreational_venue,,1896,region-1897,194.0,Balestier
8821278582,Tiong Bahru Pau,Tiong Bahru Bakery,1.3328352,103.8484956,food_and_beverage,dessert_shop,cake_and_pastry_shop,,1898,region-1899,146.0,Toa Payoh Central
8821286146,Venus Beauty,Venus Beauty,1.3333864,103.8483144,shopping,fashion_shop,cosmetics_shop,,1898,region-1899,146.0,Toa Payoh Central
8823731019,Canopy Garden Dining,Canopy Garden Dining,1.2786318,103.8007836,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1990,region-1991,86.0,Kent Ridge
8825080012,Tamoya,Tamoya,1.3011105,103.8449984,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1917,region-1918,117.0,Dhoby Ghaut
8827366451,Guardian,Guardian,1.3014748,103.8399817,medical,medical_retail,pharmacy,Q63371124,1880,region-1881,124.0,Somerset
8827366452,St. Leaven,Four Leaves,1.3023682,103.8351888,food_and_beverage,dessert_shop,bread_shop,,1783,region-1784,106.0,Boulevard
8827366453,Peck,Four Leaves,1.3024009,103.8352035,food_and_beverage,dessert_shop,bread_shop,,1783,region-1784,106.0,Boulevard
8827366454,Bee Cheng Hiang,Bee Cheng Hiang,1.3023896,103.8353159,food_and_beverage,raw_food_and_beverage_shop,raw_meat_shop,Q1968669,1783,region-1784,106.0,Boulevard
8827366455,Godiva,Godiva,1.3023127,103.8352803,food_and_beverage,dessert_shop,confectionery_shop,Q931084,1783,region-1784,106.0,Boulevard
8829525617,Popular,Popular Holdings,1.4361408,103.7862316,shopping,books_and_stationery_shop,book_shop,Q4167785,1801,region-1802,352.0,Woodlands Regional Centre
8829525618,Crystal Jade,Crystal Jade,1.4358328,103.7857779,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1801,region-1802,352.0,Woodlands Regional Centre
8829525619,Dian Xiao Er,Dian Xiao Er,1.4360403,103.7856893,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1801,region-1802,352.0,Woodlands Regional Centre
8829525620,Ajisen Ramen,Ajisen Ramen,1.4357313,103.7857024,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q4699761,1801,region-1802,352.0,Woodlands Regional Centre
8829525621,Venus Beauty,Venus Beauty,1.4358183,103.7860653,medical,medical_retail,pharmacy,,1801,region-1802,352.0,Woodlands Regional Centre
8829525622,Four Leaves,Four Leaves,1.4359866,103.7863962,food_and_beverage,dessert_shop,bread_shop,,1801,region-1802,352.0,Woodlands Regional Centre
8829525623,Sushiro,Sushiro,1.4363219,103.7861422,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q11257037,1801,region-1802,352.0,Woodlands Regional Centre
8829525624,Gong cha,Gong Cha,1.4358996,103.7856835,food_and_beverage,beverage_shop,coffee_and_tea_shop,Q5581670,1801,region-1802,352.0,Woodlands Regional Centre
8829525625,Courts,Courts,1.4361289,103.7858214,shopping,miscellaneous_store,electronics_shop,Q24942673,1801,region-1802,352.0,Woodlands Regional Centre
8835769901,Subway,Subway,1.3103304,103.7947694,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q244457,1912,region-1913,336.0,Holland Drive
8842019717,Hong Leong,Hong Leong Finance,1.3257782,103.9294382,life_service,financial_service,bank,,1996,region-1997,145.0,Bedok North
8863052808,Each A Cup,Each A Cup,1.332857,103.9136996,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,2019,region-2020,241.0,Kaki Bukit
8863052810,FixieSG Bedok,FixieSG Bedok,1.3379081,103.921871,sports,sporting_goods_shop,sporting_equipment_shop,,2019,region-2020,245.0,Bedok Reservoir
8863052811,Japna Home,Japan Home,1.3337319,103.9143237,shopping,household_goods_shop,houseware_shop,,2019,region-2020,241.0,Kaki Bukit
8863052812,Value Dollar,Value Dollar,1.3337369,103.9142968,shopping,general_store,supermarket,,2019,region-2020,241.0,Kaki Bukit
8875849290,Marina Bay Sands Tower 4 (U/C),Marina Bay Sands Tower 4 (U/C),1.2815843,103.8597478,accomodation,multi_unit_accomodation,hotel,,1720,region-1721,73.0,Bayfront Subzone
8875849291,Marina Bay Sands Music Arena (U/C),Marina Bay Sands Music Arena (U/C),1.2804205,103.8590718,recreation,arts_venue,performance_venue,,1720,region-1721,73.0,Bayfront Subzone
8890737146,Krispy Kreme,Krispy Kreme,1.294587,103.8579208,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q1192805,1997,region-1998,110.0,Marina Centre
8890737147,T2tea,T2 Tea,1.2941637,103.8574534,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1997,region-1998,110.0,Marina Centre
8890737149,DON DON DONKI,Don Quijote,1.2930037,103.8570218,shopping,general_store,supermarket,Q1185381,1997,region-1998,110.0,Marina Centre
8890737150,Four Leaves,Four Leaves,1.2946089,103.8585055,food_and_beverage,dessert_shop,bread_shop,,1997,region-1998,110.0,Marina Centre
8890737151,SUSHIRO,Sushiro,1.2945614,103.8600451,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1997,region-1998,110.0,Marina Centre
8890737152,Welcia BHG,Welcia BHG,1.2951963,103.8599029,medical,medical_retail,pharmacy,,1997,region-1998,110.0,Marina Centre
8894246584,Tuas 88 eating house,Tuas 88 Eating House,1.2891226,103.6233747,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1935,region-1936,384.0,Tuas View Extension 1
8895494552,Cantine,Kopitiam,1.4431848,103.8306343,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1640,region-1641,367.0,Sembawang East
8895494553,Guardian,Guardian,1.4433012,103.8305586,medical,medical_retail,pharmacy,Q13646560,1640,region-1641,367.0,Sembawang East
8895494554,Starbucks,Starbucks,1.4433644,103.8303872,food_and_beverage,beverage_shop,coffee_and_tea_shop,Q37158,1640,region-1641,367.0,Sembawang East
8895494556,Daiso,Daiso,1.4434825,103.8303639,shopping,general_store,general_goods_store,Q866991,1640,region-1641,367.0,Sembawang East
8895494557,NTUC FairPrice,NTUC Fairprice,1.4430051,103.8306834,shopping,general_store,supermarket,Q6955519,1640,region-1641,367.0,Sembawang East
8895494558,McDonald's,McDonald's,1.442937,103.8306018,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q38076,1640,region-1641,367.0,Sembawang East
8895494559,A&W,A&W,1.4430035,103.8305603,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q277641,1640,region-1641,367.0,Sembawang East
8900325553,Shake Coffee,Shake Shack,1.3018944,103.8517478,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1871,region-1872,125.0,Bencoolen
8930247409,Sembawang Eating House,Sembawang Eating House,1.4344909,103.8233601,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2024,region-2025,378.0,Mandai East
8934942860,Prime,Prime,1.4110542,103.8975792,shopping,general_store,supermarket,Q62122839,2034,region-2035,317.0,Punggol Town Centre
8934942863,Domino's,Domino's,1.4115409,103.8977833,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q839466,2034,region-2035,317.0,Punggol Town Centre
8934942866,My First Skool,My First Skool,1.410023,103.8963699,education,non_formal_education,childcare_centre,,2034,region-2035,317.0,Punggol Town Centre
8934992892,PCF Sparkletots,PAP Community Foundation,1.4130988,103.8994607,education,non_formal_education,childcare_centre,,2034,region-2035,317.0,Punggol Town Centre
8939175499,Tesla Supercharger,Tesla Supercharger,1.3006004,103.8399626,transportation,vehicle_maintenance,vehicle_fuel_station,Q17089620,2013,region-2014,124.0,Somerset
8941732248,7-Eleven,7-Eleven,1.2970663,103.8525303,shopping,general_store,convenience_store,,1917,region-1918,119.0,Victoria
8941736058,Bank of China,Bank of China,1.2991319,103.8529244,life_service,financial_service,bank,,1917,region-1918,119.0,Victoria
8941736059,YGF Malatang,YGF Malatang,1.2999863,103.8549985,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1871,region-1872,119.0,Victoria
8941745859,Objectifs,Objectifs,1.2996764,103.852089,shopping,arts_and_crafts_shop,handicraft_shop,,1917,region-1918,119.0,Victoria
8941746011,Jack's Place,Jack's Place,1.2971298,103.8534439,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1700,region-1701,118.0,Bugis
8957618295,Guardian,Guardian,1.3074723,103.8629492,medical,medical_retail,pharmacy,,1757,region-1758,165.0,Lavender
8957625675,Lundrymat,Laundry Club,1.3178353,103.86179,life_service,household_service,laundromat,,1805,region-1806,193.0,Bendemeer
8959919186,Skechers,Skechers,1.3392111,103.7067379,shopping,fashion_shop,shoe_shop,Q2945643,1818,region-1819,244.0,Jurong West Central
8972075772,Dakshaini Silks,Dakshaini Silks,1.3065016,103.8524772,shopping,fashion_shop,clothes_shop,,1871,region-1872,108.0,Little India
8972102381,Gokul Vegetarian Restaurant,Gokul Vegetarian Restaurant & Catering,1.3064572,103.8525875,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1871,region-1872,108.0,Little India
8972106063,Straits Laundry,Straits Laundry,1.3046728,103.8531555,life_service,household_service,laundromat,,1871,region-1872,108.0,Little India
8972116046,Bugis St. Chuen Chuen Chicken Rice,Bugis Street Chuen Chuen Chicken Rice,1.3255244,103.8490365,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1896,region-1897,194.0,Balestier
8972120560,Aladdin's,Aladdin's,1.3064839,103.8525095,shopping,fashion_shop,accessory_shop,,1871,region-1872,108.0,Little India
8972126506,LiHo Tea,LiHO Tea,1.3026673,103.8523593,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1871,region-1872,125.0,Bencoolen
8976385062,7-Eleven,7-Eleven,1.3034805,103.8648023,shopping,general_store,convenience_store,,1757,region-1758,323.0,Crawford
8976420004,Straits Laundry,Straits Laundry,1.3148593,103.8598721,life_service,household_service,laundromat,,1805,region-1806,193.0,Bendemeer
8986219815,Olive,Olive Bakery,1.3363364,103.8872901,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1942,region-1943,231.0,Joo Seng
8987107913,DBS,DBS,1.2790316,103.8543538,life_service,financial_service,bank,Q705417,1997,region-1998,64.0,Central Subzone
8987107915,DBS,DBS,1.3540771,103.9450103,life_service,financial_service,bank,Q705417,2018,region-2019,224.0,Tampines East
8987107916,POSB,POSB,1.3537308,103.9442435,life_service,financial_service,bank,Q7120030,2018,region-2019,224.0,Tampines East
8991775444,OCBC Bank,OCBC,1.3506059,103.8725004,life_service,financial_service,bank,Q2042423,1945,region-1946,196.0,Serangoon Central
8991775445,OCBC Bank,OCBC,1.4361993,103.7859991,life_service,financial_service,bank,Q2042423,1801,region-1802,352.0,Woodlands Regional Centre
8991775446,OCBC Bank,OCBC,1.3332494,103.7429255,life_service,financial_service,bank,Q2042423,1731,region-1732,147.0,Jurong Gateway
8991775447,HSBC,HSBC,1.3346786,103.740185,life_service,financial_service,bank,Q600178,1738,region-1739,147.0,Jurong Gateway
8991775448,HSBC,HSBC,1.2739309,103.8016994,life_service,financial_service,bank,Q600178,1990,region-1991,63.0,Pasir Panjang 2
9005921317,Dumpling Darlings @ Circular,Dumpling Darlings @ Circular,1.287499,103.8487558,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1918,region-1919,78.0,Boat Quay
9020270366,McDonald's,McDonald's,1.3850353,103.7664437,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q38076,1980,region-1981,294.0,Saujana
9025813291,Prime,Prime,1.3485388,103.7428281,shopping,general_store,supermarket,,1892,region-1893,252.0,Bukit Batok West
9026571599,Domino's,Domino's,1.3851579,103.7664108,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q839466,1980,region-1981,294.0,Saujana
9032770273,KFC,KFC,1.405455,103.7807499,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2041,region-2042,319.0,Central Water Catchment
9043830240,Bee's Knees Petite,Bee's Knees,1.3142299,103.8099154,food_and_beverage,beverage_shop,coffee_and_tea_shop,,2035,region-2036,180.0,Tyersall
9043834563,Botanico,Botanica,1.3189113,103.8155605,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2035,region-2036,180.0,Tyersall
9043834564,Little Spot,Little Saigon,1.3210709,103.8177818,food_and_beverage,beverage_shop,coffee_and_tea_shop,,2035,region-2036,180.0,Tyersall
9043834565,Provisions,Provisions,1.3114019,103.8151722,shopping,general_store,general_goods_store,,2035,region-2036,180.0,Tyersall
9043834567,Forest Pavillion,Forest Pavillion,1.3098969,103.8148148,food_and_beverage,beverage_shop,coffee_and_tea_shop,,2035,region-2036,180.0,Tyersall
9044623425,Yummy Yum,Yummy Yum,1.3024289,103.8650142,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1703,region-1704,131.0,Nicoll
9044657063,Springleaf Prata Place,Springleaf Prata Place,1.3159852,103.9255638,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2001,region-2002,183.0,Frankel
9048036680,R&R Beauty Studio,R&R Beauty Studio,1.3141588,103.8918291,shopping,fashion_shop,cosmetics_shop,,1778,region-1779,340.0,Aljunied
9048624194,Ippudo,IPPUDO,1.2852624,103.8603515,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q6065417,1997,region-1998,73.0,Bayfront Subzone
9048624195,Ippudo,IPPUDO,1.2932889,103.8418073,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q6065417,1887,region-1888,2.0,Robertson Quay
9050969330,Sweet Cheeks,Sweet Cheeks,1.3286749,103.8698878,food_and_beverage,dessert_shop,confectionery_shop,,1877,region-1878,150.0,Sennett
9050981365,Ippudo,IPPUDO,1.3019307,103.8360256,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1783,region-1784,124.0,Somerset
9050981427,My First Skool,My First Skool,1.3229093,103.8565757,education,non_formal_education,childcare_centre,,1922,region-1923,194.0,Balestier
9050983856,Maison Kayser,Maison Kayser,1.300369,103.8377593,food_and_beverage,beverage_shop,coffee_and_tea_shop,,2013,region-2014,124.0,Somerset
9050983857,Poke Theory,A Poke Theory,1.3004473,103.8373978,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2013,region-2014,124.0,Somerset
9050994346,Yakun,Ya Kun,1.3052382,103.8511855,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1871,region-1872,108.0,Little India
9050995948,Levi's,Levi's,1.2946296,103.853081,shopping,fashion_shop,clothes_shop,Q127962,1918,region-1919,113.0,City Hall
9050998802,Sparkle Tots,Sparkletots,1.3225444,103.8562431,education,non_formal_education,childcare_centre,,1922,region-1923,194.0,Balestier
9050999979,Tonkotsu Kazan Ramen,Tonkotsu Kazan Ramen,1.2914803,103.8494204,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1918,region-1919,113.0,City Hall
9051000022,Skewer Bar,The Skewer Bar,1.3264941,103.8482806,food_and_beverage,beverage_shop,alchoholic_beverage_shop,,1922,region-1923,194.0,Balestier
9051010887,Sparkletots,Sparkletots,1.3343043,103.8451803,education,non_formal_education,childcare_centre,,1779,region-1780,146.0,Toa Payoh Central
9056872515,Old Chang Kee,Old Chang Kee,1.3036931,103.8355775,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q17005286,1880,region-1881,106.0,Boulevard
9056872516,Bee Cheng Hiang,Bee Cheng Hiang,1.3037024,103.8356021,food_and_beverage,raw_food_and_beverage_shop,raw_meat_shop,Q1968669,1880,region-1881,106.0,Boulevard
9056883417,Krispy Kreme,Krispy Kreme,1.3035726,103.8357004,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q1192805,1880,region-1881,106.0,Boulevard
9056883418,Tiger Sugar,Tiger Sugar,1.3033073,103.8357053,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q76099070,1880,region-1881,106.0,Boulevard
9056883419,BonChon Chicken,Bonchon Chicken,1.3035757,103.8334327,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q4941248,1783,region-1784,106.0,Boulevard
9056883420,Garrett,Garrett Popcorn Shops,1.3039504,103.8329423,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,Q86925646,1783,region-1784,106.0,Boulevard
9056883421,Krispy Kreme,Krispy Kreme,1.3038861,103.8330644,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q1192805,1783,region-1784,106.0,Boulevard
9060730896,Garrett,Garrett Popcorn Shops,1.3010667,103.8383559,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,Q86925646,2013,region-2014,124.0,Somerset
9060730898,Potato Corner,Potato Corner,1.3010941,103.8383684,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,Q60741625,2013,region-2014,124.0,Somerset
9060730899,Ichikokudo,Ichikokudo,1.3010512,103.8383193,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2013,region-2014,124.0,Somerset
9060730900,Encik Tan,Encik Tan,1.3011458,103.8381951,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2013,region-2014,124.0,Somerset
9060730901,KOI Express,KOI Express,1.3008689,103.8384812,food_and_beverage,beverage_shop,mixed_beverage_shop,,2013,region-2014,124.0,Somerset
9060730902,Old Chang Kee,Old Chang Kee,1.3008267,103.8385644,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q17005286,2013,region-2014,124.0,Somerset
9060730903,Guardian,Guardian,1.3012142,103.8383683,medical,medical_retail,pharmacy,Q63371124,2013,region-2014,124.0,Somerset
9061403817,Sunday F&B,Sunday Folks,1.3739925,103.8548672,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1899,region-1900,215.0,Cheng San
9061403818,Kang Clinic,Kang Clinic,1.3739658,103.85489,medical,medical_practice,general_practice,,1899,region-1900,215.0,Cheng San
9061403819,S11,S11,1.3727964,103.8554009,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1899,region-1900,215.0,Cheng San
