ID,Name,Brand,Latitude,Longitude,cate_1,cate_2,cate_3,brand:wikidata,Region_ID,Region,BA_ID,BA
229340989,Wendell Smith Elementary School,Chicago Public Schools,41.707527299215215,-87.6047997485379,education,formal_education,school,Q2963340,655,5001,48.0,PULLMAN
229360774,"James R. Doolittle, Jr. Elementary School",Chicago Public Schools,41.831082395170405,-87.61333168267396,education,formal_education,school,Q2963340,572,3511,0.0,DOUGLAS
229478014,Ralph H. Metcalfe Community Academy,Chicago Public Schools,41.67018496025609,-87.63374722995775,education,formal_education,school,Q2963340,7,5305.03,51.0,WEST PULLMAN
230487476,Pullman Elementary School,Chicago Public Schools,41.6890836,-87.6084611,education,formal_education,school,Q2963340,600,5003,48.0,PULLMAN
230773694,Robert Taylor Park,Chicago Park District,41.808414637624885,-87.62848406971473,sports,sports_facility,multi_purpose_sports_facility,Q2963322,422,3817,3.0,GRAND BOULEVARD
230792392,Beethoven Elementary School,Chicago Public Schools,41.808520781918205,-87.62778450554761,education,formal_education,school,Q2963340,422,3817,3.0,GRAND BOULEVARD
230927554,Stateway Park,Chicago Park District,41.8255271626364,-87.62661833962949,sports,sports_facility,multi_purpose_sports_facility,Q2963322,87,3515,0.0,DOUGLAS
231185700,McCutcheon Elementary School,Chicago Public Schools,41.9708893,-87.654179,education,formal_education,school,Q2963340,645,313,30.0,UPTOWN
231237886,Hendricks Elementary School,Chicago Public Schools,41.81552751459739,-87.6336169578508,education,formal_education,school,Q2963340,201,8355,2.0,FULLER PARK
231316277,Dulles Elementary School,Chicago Public Schools,41.77955833261175,-87.61720024573322,education,formal_education,school,Q2963340,125,8425,66.0,GREATER GRAND CROSSING
231340571,Kennedy-King College,Kennedy–King College,41.78068544799439,-87.64311386572237,education,formal_education,university,Q6389707,21,8348,65.0,ENGLEWOOD
231341491,Kershaw Elementary School,Chicago Public Schools,41.77621621281507,-87.6426188337662,education,formal_education,school,Q2963340,441,6809,65.0,ENGLEWOOD
231345820,Auburn Park,Chicago Park District,41.751565074133225,-87.63817729908341,sports,sports_facility,multi_purpose_sports_facility,Q34811662,502,6912,66.0,GREATER GRAND CROSSING
231354242,Saint Bernard Hospital,List of hospitals in Illinois,41.77733446417801,-87.63184303824806,medical,medical_practice,hospital,Q6623598,441,6809,65.0,ENGLEWOOD
231383989,Turner-Drew Language Academy,Chicago Public Schools,41.72562838992784,-87.6301586488777,education,formal_education,school,Q2963340,198,8340,46.0,ROSELAND
231387829,Grant Park North Garage,Grant Park North Garage,41.88225353269019,-87.62319519406608,transportation,tranportation_service,vehicle_parking,,590,3201,37.0,LOOP
231388084,Burnside Park,Chicago Park District,41.72383696657962,-87.59734298150464,sports,sports_facility,multi_purpose_sports_facility,Q2963322,479,4701,42.0,BURNSIDE
231422159,Clarendon Park,Chicago Park District,41.963708830118215,-87.6481262710254,sports,sports_facility,multi_purpose_sports_facility,Q34853330,646,314,30.0,UPTOWN
231522030,Arturo Velasquez Institute,Richard J. Daley College,41.84245367767718,-87.68700930489464,education,formal_education,university,Q7326714,215,8413,32.0,LOWER WEST SIDE
231646935,Sullivan Elementary School,Chicago Public Schools,41.74300287975001,-87.54187544113574,education,formal_education,school,Q2963340,514,4602,41.0,SOUTH CHICAGO
231655111,Calmeca Academy of Fine Arts and Dual Language,Chicago Public Schools,41.826001636178326,-87.70980754529373,education,formal_education,school,Q2963340,621,5803,56.0,BRIGHTON PARK
231824090,Prescott Elementary School,Chicago Public Schools,41.92886676151932,-87.66844840545501,education,formal_education,school,Q2963340,744,707,67.0,LINCOLN PARK
231867609,Walgreens,Walgreens,41.9108409,-87.72589066241292,medical,medical_retail,pharmacy,Q1591889,397,2304,23.0,HUMBOLDT PARK
231867638,Nobel Elementary School,Chicago Public Schools,41.905427925744334,-87.7289540805132,education,formal_education,school,Q2963340,296,2306,23.0,HUMBOLDT PARK
231868980,Laura S. Ward Elementary School,Chicago Public Schools,41.89187689999999,-87.71878360000126,education,formal_education,school,Q2963340,595,2315,23.0,HUMBOLDT PARK
231948144,Barry Elementary School,Chicago Public Schools,41.932014652658495,-87.73937426924091,education,formal_education,school,Q2963340,417,2001,20.0,HERMOSA
232043204,O A Thorp Scholastic Academy,Chicago Public Schools,41.94859749946233,-87.77673310220966,education,formal_education,school,Q2963340,449,1702,16.0,DUNNING
232064029,Ruiz Elemetary School,Chicago Public Schools,41.847561969324104,-87.68087007615868,education,formal_education,school,Q2963340,215,8413,32.0,LOWER WEST SIDE
232065506,Walsh Elementary School,Chicago Public Schools,41.85455806777396,-87.6470122363766,education,formal_education,school,Q2963340,260,3103,32.0,LOWER WEST SIDE
232076222,Brands Park,Chicago Park District,41.941005822871745,-87.70051989116676,sports,sports_facility,multi_purpose_sports_facility,Q34905013,431,2101,21.0,AVONDALE
232085498,Resident Student Parking,Resident Student Parking,41.97377544595969,-87.71050330799044,transportation,tranportation_service,vehicle_parking,,747,1402,13.0,ALBANY PARK
232085501,Faculty & Staff Parking,Faculty & Staff Parking,41.97465909885136,-87.71297749952414,transportation,tranportation_service,vehicle_parking,,174,8318,12.0,NORTH PARK
232085504,Kiwanis Park,Chicago Park District,41.97315935796121,-87.71168597020032,sports,sports_facility,multi_purpose_sports_facility,Q49511395,174,8318,12.0,NORTH PARK
232085507,Faculty & Staff Parking,Faculty & Staff Parking,41.9761751,-87.70933970000002,transportation,tranportation_service,vehicle_parking,,174,8318,12.0,NORTH PARK
232087390,Resident Student Parking,Resident Student Parking,41.97209113503456,-87.71195277482663,transportation,tranportation_service,vehicle_parking,,747,1402,13.0,ALBANY PARK
232087393,Resident Student Parking,Resident Student Parking,41.974337287372194,-87.70888576613974,transportation,tranportation_service,vehicle_parking,,747,1402,13.0,ALBANY PARK
232112540,Dunning Branch Library,Chicago Public Library,41.94317806156179,-87.81378766785458,education,informal_education,library,Q1060421,464,1708,16.0,DUNNING
232266781,John L. Marsh Elementary School,Chicago Public Schools,41.71719298222433,-87.55253218691027,education,formal_education,school,Q2963340,538,5101,49.0,SOUTH DEERING
232290449,Sacred Heart School,Sacred Heart School,41.72163666368156,-87.55280133099801,education,non_formal_education,specialised_skill_school,Q1364344,538,5101,49.0,SOUTH DEERING
232546469,Edward A. Bouchet Math & Science Academy,Chicago Public Schools,41.760822450913274,-87.5750274017867,education,formal_education,school,Q2963340,413,4308,38.0,SOUTH SHORE
232555470,Sherman School of Excellence,Chicago Public Schools,41.79972399284368,-87.6502360544741,education,formal_education,school,Q2963340,792,6120,58.0,NEW CITY
232555802,Holmes Elementary School,Chicago Public Schools,41.792539595087305,-87.64888052808237,education,formal_education,school,Q2963340,116,8347,65.0,ENGLEWOOD
232556155,Dewey Elementary School,Chicago Public Schools,41.79615981224806,-87.64149914906999,education,formal_education,school,Q2963340,85,8438,58.0,NEW CITY
232557582,Former Bontemps Elementary School,Chicago Public Schools,41.78861639869751,-87.65486396609327,education,formal_education,school,Q2963340,294,6701,64.0,WEST ENGLEWOOD
232560775,Richard J. Daley Academy,Chicago Public Schools,41.801322368948334,-87.67210425788343,education,formal_education,school,Q2963340,708,6114,58.0,NEW CITY
232565082,John H. Hamline Branch School,Chicago Public Schools,41.80697301407046,-87.66310692988758,education,formal_education,school,Q2963340,687,6112,58.0,NEW CITY
232573643,Bradwell Elementary School,Chicago Public Schools,41.754030046480544,-87.55707781302158,education,formal_education,school,Q2963340,256,4313.01,38.0,SOUTH SHORE
232689333,93rd St. (South Chicago) Station Parking Lot,SP+,41.72572715747738,-87.54644469981878,transportation,tranportation_service,vehicle_parking,Q7598289,519,4610,41.0,SOUTH CHICAGO
232798270,Warren Elementary School,Chicago Public Schools,41.72663599932917,-87.57436564875225,education,formal_education,school,Q2963340,498,4804,45.0,CALUMET HEIGHTS
232799877,Hoyne Elementary School,Chicago Public Schools,41.732872844932096,-87.5672268344507,education,formal_education,school,Q2963340,498,4804,45.0,CALUMET HEIGHTS
232820810,Amelia Earhart Elementary School,Chicago Public Schools,41.726262495514476,-87.58204532569835,education,formal_education,school,Q2963340,498,4804,45.0,CALUMET HEIGHTS
232894476,Mary E McDowell Elementary School,Chicago Public Schools,41.73255109992571,-87.5893717235461,education,formal_education,school,Q2963340,493,4803,45.0,CALUMET HEIGHTS
233297448,Brighton Park Elementary School,Chicago Public Schools,41.82343714530239,-87.69157123103363,education,formal_education,school,Q2963340,648,5801,56.0,BRIGHTON PARK
233301119,Burroughs Elementary School,Chicago Public Schools,41.82836039214076,-87.69246464508383,education,formal_education,school,Q2963340,648,5801,56.0,BRIGHTON PARK
233699548,McDonald's,McDonald's,41.823508111630936,-87.68841618922617,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q38076,648,5801,56.0,BRIGHTON PARK
233741403,Manierre Elementary School,Chicago Public Schools,41.907458081202016,-87.64025201402731,education,formal_education,school,Q2963340,318,804,36.0,NEAR NORTH SIDE
233742426,Luna Park,Chicago Park District,41.79256299934296,-87.64644685062561,sports,sports_facility,multi_purpose_sports_facility,Q2963322,116,8347,65.0,ENGLEWOOD
234122804,Anna R. Langford Community Academy,Chicago Public Schools,41.783964,-87.6571719,education,formal_education,school,Q2963340,288,6709,64.0,WEST ENGLEWOOD
234141453,Yates Elementary School,Chicago Public Schools,41.91556394293541,-87.69936786478682,education,formal_education,school,Q2963340,361,2225,22.0,LOGAN SQUARE
234141454,Moos Elementary School,Chicago Public Schools,41.91234051271055,-87.69614727969599,education,formal_education,school,Q2963340,308,2407,24.0,WEST TOWN
234141695,Lucy Flower Park,Chicago Park District,41.91524992036417,-87.6917489483977,sports,sports_facility,multi_purpose_sports_facility,Q49541270,190,8324,22.0,LOGAN SQUARE
234243621,Higgins Community Academy,Chicago Public Schools,41.68063157084131,-87.64821237453577,education,formal_education,school,Q2963340,653,5303,51.0,WEST PULLMAN
234328875,Hinton Elementary School,Chicago Public Schools,41.7653573,-87.6408629,education,formal_education,school,Q2963340,485,6812,65.0,ENGLEWOOD
234331801,Memorial Park,Chicago Park District,41.760498339042535,-87.62899744380569,sports,sports_facility,multi_purpose_sports_facility,Q49524811,501,6911,66.0,GREATER GRAND CROSSING
234346101,Carroll-Rosenwald Elementary School,Chicago Public Schools,41.74818279860476,-87.68653328611276,education,formal_education,school,Q2963340,252,7005.01,68.0,ASHBURN
234347635,Dawes Park,Chicago Park District,41.74741441003806,-87.67799455088998,sports,sports_facility,multi_purpose_sports_facility,Q49482163,586,7105,69.0,AUBURN GRESHAM
234366782,Carroll Elementary School,Chicago Public Schools,41.74179497397248,-87.69750381705481,education,formal_education,school,Q2963340,225,7005.02,68.0,ASHBURN
234429349,Stagg Elementary School,Chicago Public Schools,41.75828024886574,-87.64922150589933,education,formal_education,school,Q2963340,521,6814,65.0,ENGLEWOOD
234429784,Daniel S. Wentworth Elementary School,Chicago Public Schools,41.765095178862246,-87.6578773183144,education,formal_education,school,Q2963340,20,8349,64.0,WEST ENGLEWOOD
234432768,Sir Miles Davis Academy,Chicago Public Schools,41.77043260000001,-87.6665182,education,formal_education,school,Q2963340,292,6715,64.0,WEST ENGLEWOOD
234437560,Asa Philip Randolph Elementary School,Chicago Public Schools,41.76001647012044,-87.67596925171141,education,formal_education,school,Q2963340,440,6720,64.0,WEST ENGLEWOOD
234466599,Byrne Elementary School,Chicago Public Schools,41.794199600000006,-87.7905331,education,formal_education,school,Q2963340,599,5609,54.0,GARFIELD RIDGE
234477192,Mark Twain Elementary School,Chicago Public Schools,41.79833860767249,-87.75886734051973,education,formal_education,school,Q2963340,617,5607,54.0,GARFIELD RIDGE
234577208,Eli Whitney Elementary School,Chicago Public Schools,41.838813098013915,-87.72504579636916,education,formal_education,school,Q2963340,258,3018.03,31.0,SOUTH LAWNDALE
235360943,Limas Park,Chicago Park District,41.84729739534729,-87.71132467299788,sports,sports_facility,multi_purpose_sports_facility,Q2963322,759,3007,31.0,SOUTH LAWNDALE
235391303,Lakeshore East Park,Chicago Park District,41.88561585117356,-87.61909450143638,sports,sports_facility,multi_purpose_sports_facility,Q2963322,590,3201,37.0,LOOP
235656569,Mason Elementary School,Chicago Public Schools,41.85482716195476,-87.7321215871412,education,formal_education,school,Q2963340,757,2925,29.0,NORTH LAWNDALE
235656571,Dvorak Elementary School,Chicago Public Schools,41.85833821290544,-87.71581148831707,education,formal_education,school,Q2963340,799,2922,29.0,NORTH LAWNDALE
235671241,Johnson Elementary School,Chicago Public Schools,41.861432982907274,-87.70313706423535,education,formal_education,school,Q2963340,137,8431,29.0,NORTH LAWNDALE
235671247,Hornbeam Park,Chicago Park District,41.86172887770468,-87.72028621313665,sports,sports_facility,multi_purpose_sports_facility,Q2963322,32,8387,29.0,NORTH LAWNDALE
235692894,Gregory Elementary School,Chicago Public Schools,41.8699927984213,-87.71901171281915,education,formal_education,school,Q2963340,706,2705,27.0,EAST GARFIELD PARK
235692895,Boler Park,Chicago Park District,41.869575147376196,-87.71675263165768,sports,sports_facility,multi_purpose_sports_facility,Q2963322,100,8430,29.0,NORTH LAWNDALE
235700741,Sumner Elementary School,Chicago Public Schools,41.87128138272209,-87.7333009510031,education,formal_education,school,Q2963340,702,2610,26.0,WEST GARFIELD PARK
235789200,Edward White Career Academy,Chicago Public Schools,41.673042611725336,-87.65137009498673,education,formal_education,school,Q2963340,671,5304,51.0,WEST PULLMAN
235847284,Hefferan Elementary School,Chicago Public Schools,41.87795112025307,-87.73549784236702,education,formal_education,school,Q2963340,716,2605,26.0,WEST GARFIELD PARK
235920251,Hyatt Regency Chicago,Hyatt Regency,41.88720076780802,-87.62216898304494,accomodation,multi_unit_accomodation,hotel,Q1425063,590,3201,37.0,LOOP
236803713,PNC Bank,PNC Bank,41.94676119883817,-87.66905639945243,life_service,financial_service,bank,Q38928,247,8319,44.0,LAKE VIEW
237853846,Finkl Elementary School,Chicago Public Schools,41.8489119863975,-87.68621825870962,education,formal_education,school,Q2963340,215,8413,32.0,LOWER WEST SIDE
238316818,Duke Ellington Elementary School,Chicago Public Schools,41.884747056305244,-87.76652061885339,education,formal_education,school,Q2963340,627,2520,25.0,AUSTIN
238367815,Spencer Technology Academy,Chicago Public Schools,41.8845199166568,-87.75044003511745,education,formal_education,school,Q2963340,696,2518,25.0,AUSTIN
238458704,Tilton Elementary School,Chicago Public Schools,41.883469084460884,-87.72961240818766,education,formal_education,school,Q2963340,665,2602,26.0,WEST GARFIELD PARK
238492218,Chicago Police Department 19th District,Chicago Fire Department,41.947522106028416,-87.65081532695476,life_service,government_service,security,Q1340186,728,610,44.0,LAKE VIEW
238492923,Trader Joe's,Trader Joe's,41.93218020006465,-87.6460614000012,shopping,general_store,supermarket,Q688825,795,702,67.0,LINCOLN PARK
238497471,Hazelnut Park,Chicago Park District,41.892370350730076,-87.77395110139625,sports,sports_facility,multi_purpose_sports_facility,Q2963322,682,2514,25.0,AUSTIN
238653974,Frederick Douglass Middle School,Chicago Public Schools,41.88936587892117,-87.76657177161975,education,formal_education,school,Q2963340,682,2514,25.0,AUSTIN
238653987,Howe Elementary School,Chicago Public Schools,41.893065395586625,-87.75938133850427,education,formal_education,school,Q2963340,683,2515,25.0,AUSTIN
238751742,Young Elementary School,Chicago Public Schools,41.90582983471137,-87.76712116475063,education,formal_education,school,Q2963340,576,2506,25.0,AUSTIN
238759529,Sayre Language Academy,Chicago Public Schools,41.91270762817619,-87.79870733294682,education,formal_education,school,Q2963340,610,2505,25.0,AUSTIN
